id,location,lon,lat
ZTW01ML,Market Dino,17.0200449,53.3719442
ZTW04M,Od wschodniej strony marketu Lewiatan,17.05326,53.36268
ZTW01M,Przy sklepie Lewiatan,17.03149,53.37231
ZTW09M,Przy myjni samoobsługowej,17.0465066,53.3547437
