id,location,lon,lat
OTW01N,Przy parkingu,21.2668785,52.0978698
OTW04N,Za Viva Profit,21.264911,52.1007804
OTW12M,przy strzeżonym parkingu,21.2703983,52.0963828
OTW18M,przy LIDLU,21.258128,52.1109224
OTW07M,Przy wejściu do sklepu,21.2744061,52.1002371
OTW06N,Na parkingu pomiędzy sklepem Delikatesy Eliot a apteką Pharmamed,21.2974151,52.1032903
