id,location,lon,lat
SWD02A,Przy supermarkecie Eurospar,17.0604442,52.4014422
SWD02N,Przy sklepie Media Expert,17.0742207,52.405697
SWD01N,Przy markecie Kaufland,17.0833239,52.4086035
SWD03A,Paczkomat,17.0740177,52.4023301
SWD03M,Parking przy Parku Handlowym,17.0565158,52.4018297
SWD02M,Przy parkingu sklepu Lidl,17.0827041,52.407339
SWD01HO,Przy kasach sklepu SPAR.,17.0600923,52.4012801
