id,location,lon,lat
UDO02M,Przy basenie Delfin,22.5769138,49.4361273
UDO06M,Przy sklepie Alta,22.5831259,49.4292932
UDO03M,Przy sklepie LIDL,22.6005827,49.4319133
UDO01N,Obok apteki Omega,22.57093,49.43467
