id,location,lon,lat
BSW03M,Przy Sklepie Rybnym Jesionowa 6,18.1730158,54.6180704
BSW01A,Przy sklepie Delikatesy Centrum,18.1700791,54.6196747
BSW01M,przy żłobku Mapeciaki,18.1761499,54.624197
BSW04M,Market Dino,18.1490701,54.6309803
BSW02M,przy Lewiatanie,18.1950812,54.6147661
BSW05M,Przy sklepie Żabka,18.1854012,54.6227631
