id,location,lon,lat
GRW01A,Przy obiekcie spółdzielni rol-handlowej,21.6185042,51.8909749
GRW01M,Przy parku handlowym Shopin Garwolin,21.6193377,51.8928922
GRW02M,Na parkingu sklepu Lidl,21.6045036,51.8984135
GRW02N,Przy markecie Kaufland,21.6059794,51.9066048
GRW03M,Dworzec PKS Garwolin,21.6173338,51.8956241
GRW04M,Przy wjeździe na teren PKS,21.6259172,51.8838069
