id,location,lon,lat
CAA01M,Przy delikatesach Centrum,21.2470889,50.0624963
CBI02M,przy myjni samochodowej,23.2787644,53.2973572
CBI03M,przy posesji prywatnej,23.281762,53.3121598
CXR01M,Przy Domu Handlowym GS,22.179637,50.1118515
CNG01M,Przy budynku Policji - parking,22.66889,49.32523
CZG01M,przy sklepie GAMA,20.1270455,49.3611539
CBI04M,przy sklepie Chorten,23.2870783,53.3014733
CAR01A,Przy myjni bezdotykowej,21.2264455,52.3683156
