id,location,lon,lat
INO07M,Delikatesy Centrum,18.27641,52.79164
INO11M,przy budynku,18.2475012,52.7735203
INO01ML,Market Dino,18.24679,52.80225
INO06N,Przy sklepie Żabka na bocznej ścianie.,18.2449583,52.798757
INO10N,przy parkingu Biedronki,18.25578,52.75333
INO09M,przy sklepie,18.24179,52.77205
INO12M,Na posesji prywatnej,18.2610468,52.8013875
INO03N,Przy sklepie komputerowym,18.25497,52.7998
