id,location,lon,lat
MLW02A,Dworzec PKP Mława,20.3499948,53.1269888
MLW03M,Przy myjni bezdotykowej,20.373598,53.1015979
MLW04M,Przy markecie Intermarche,20.3778426,53.1076792
MLW08M,"Za budynkiem, na parkingu",20.3762098,53.1085266
MLW02M,Przy sklepie Lidl,20.3739551,53.1126691
MLW01A,Przy markecie Carrefour,20.3870366,53.1139722
MLW02N,Przy sklepie Społem,20.3742853,53.1100272
MLW03N,Przy sklepie ABC,20.3735289,53.1245411
