id,location,lon,lat
GLD01M,przy myjni samochodowej,22.3003755,54.3149398
GLD03M,przy sklepie elektrycznym,22.30564,54.30405
GLD02M,parking Lidla,22.2986639,54.3027348
GOL04N,Przy pasażu Karuzela,22.3000212,54.3036832
GOL02ML,Przy budynku prywatnym,22.2956175,54.3098865
