id,location,lon,lat
WAW110AP,Stacja paliw,20.8560821,52.1626133
REG01N,Market Dino,20.8674102,52.1804902
REG01M,Na stacji Shell,20.8512832,52.1734991
REG01AP,Przy sklepie Farby i Tynki CAPAROL,20.8632322,52.1748796
