id,location,lon,lat
WWK01A,Przy sklepie wielobranżowym,18.9172187,50.8422813
WWK01M,"przy bocznej ścianie sklepu ""Najtaniej W Mieście'",18.9200866,50.846742
WWK02M,Market Dino,18.9121671,50.8384691
