id,location,lon,lat
GLB05M,Przy sklepie Lewiatan,17.81069,50.20277
GLB04M,Przy Domu Nauczyciela,17.8248379,50.1986361
GLB03M,Po lewej stronie od wejścia do sklepu,17.81819,50.19266
GLB02N,Przy ciagu handlowym,17.82339,50.20159
GLB02M,Na parkingu przed CCC,17.8186315,50.205428
GLB01M,Przy Lidlu,17.82292,50.20452
