id,location,lon,lat
DAB01L,Dąbrówka Lipowa 20,16.7442062,52.3828758
DBQ01M,Przy sklepie Hitpol,21.4063593,49.7762402
DKB01M,Przy sklepie spożywczym,21.0589908,51.4702012
DWG01M,Przy punkcie aptecznym,17.92793,50.53727
