id,location,lon,lat
KND01M,Na parkingu sklepu LIdl,20.3992631,49.438756
KWY01M,Na parkingu sklepu spożywczego Zielony Koszyk,21.806193,49.6785809
KWY01A,Przy Sklepie Spar,21.8314638,49.674854
KWY02M,Przy sklepie Delikatesy Centrum (boczny parking),21.8338716,49.6577684
KND01A,Przy sklepie Delikatesy Centrum,20.4277101,49.4418854
