id,location,lon,lat
STC01N,Przy sklepie Grosik,17.9564087,54.2054712
XTY01M,Przy budynku,21.79799,51.5801
STC02M,przy delikatesy centrum,17.94554,54.20924
STC01M,przy stacji kontroli pojazdów,17.9643663,54.2054944
STC03M,Przy budynku usługowym,17.9448712,54.2078634
