id,location,lon,lat
ZZE01M,Parking Sklepu GS 32,22.2009974,50.5257974
ZRC01N,Przy Delikatesach Centrum,22.5382298,49.9865329
ZXZ01M,Przy Delikatesach Centrum,21.9152509,49.9555233
ZZC01M,Przy sklepie Delikatesy Centrum,21.4814713,49.6740658
ZXZ01APP,Obok sklepu Delikatesy,21.9241941,49.9513942
ZZE02M,Z boku stacji od ulicy Lubelskiej,22.1961022,50.5276539
