id,location,lon,lat
SME03M,Przy parkingu sklepu Lidl,22.8752191,52.4300957
SME02M,Domex Stihl ul. Wysoka 45,22.8792548,52.4273892
SME07M,Parking przed biurem rachunkowym,22.8756058,52.4343307
SME06M,Przy wejściu od strony osiedla,22.8614343,52.4250756
SME01A,Przy sklepie Pepco,22.8708975,52.4273394
SME02A,Przy sklepie Topaz,22.8689446,52.4175508
SME05M,Przy budynku,22.8851912,52.4329014
SME04M,Przy sklepie SIDCOM,22.86064,52.4310773
