id,location,lon,lat
CMN02M,Na parkingu po lewej stronie od wejścia,21.3331191,50.3367426
CMN01M,Stacja paliw od strony poczty,21.33297,50.33815
CMN01APP,"Czermin, Czermin 504D",21.324926,50.344153
