id,location,lon,lat
GKA05M,Przy OSP,21.21951,51.9835595
GKA01M,Na parkingu Apteki Remedium,21.2073508,51.9865249
GXA01M,Przy sprzedaży przyczep campingowych,18.1471027,54.6311029
GXR01M,przy wjeździe na posesję,17.36808,51.97785
GKA01A,Obok strażnicy w byłych koszarach,21.2162272,51.9786712
GSM01M,Market Dino,19.32058,52.05758
