id,location,lon,lat
OEK01M,"Osiek, Główna 114",19.263275,49.9504702
OSX01M,"Osiek, Połaniecka 8",21.4403848,50.5192757
OXX01M,Przy piekarni,18.4916939,53.7217538
ONN01A,Przy aptece Panaceum,17.28812,53.11819
OWE01M,Przy Kwiaciarni u Edyty,18.6025495,52.2425202
OIM01M,w linii płotu,18.59863,52.27468
