id,location,lon,lat
SIR02M,Przy Delikatesach,17.8994249,54.3540422
SIR01N,Przy salonie kosmetycznym HebeConcept,17.8895001,54.3391121
SIR05M,obiekt mieszkaniowy,17.89901,54.34643
SIR04M,przy Lewiatanie,17.89724,54.34378
