id,location,lon,lat
PRS03M,Market Dino,18.4495,51.04988
PRS02N,Przy Chińskim Markecie,18.45069,51.05325
PRS02M,Przy Lidlu,18.4466044,51.0552987
PRS01N,Przy markecie Netto,18.45409,51.06081
PRS01M,Po prawej stronie od wejścia do sklepu Delikatesy Centrum,18.4495029,51.0540366
PRS01APP,"Praszka, Adama Mickiewicza 18",18.45312,51.05161
