id,location,lon,lat
TZN02M,Przy Auto Serwis,21.8355344,50.0755698
TZN01A,Przy sklepie Stokrotka,21.8310629,50.0486613
TRZC01M,Przy wejściu do Delikatesów Centrum,21.3293311,50.313664
