id,location,lon,lat
CLU05M,Market Dino,17.3776185,53.6752317
CLU01A,Przy markecie ogrodniczym F1,17.3478145,53.6625834
CLU03M,przy sklepie Żabka,17.3594122,53.6661945
CLU04M,przy stacji benzynowej,17.3471761,53.6729765
CLU01M,Przy stacji paliw Arbi,17.3620146,53.6753297
CLU08M,Market Dino,17.3417074,53.6564232
CLU09M,Przy stacji benzynowej RomGaz,17.3722451,53.659857
