id,location,lon,lat
SEI02M,Przy sklepie Lewiatan,17.85569,50.46127
SEI01M,Przy aptece,17.85779,50.45815
SEI01BAPP,"Strzeleczki, Osiedle 40",17.8615304,50.4567726
