id,location,lon,lat
MWI01M,Na stacji Paliw PETSUL,23.247579,50.5437386
MJK01M,Przy sklepie Jubilatka,21.7464044,50.3752079
MQD01M,Przy OSP,22.7234772,50.4699435
MAJS01M,Przy sklepie,22.7207548,50.2936125
MSP01M,Przy sklepie spożywczym,23.1748311,50.4576488
