id,location,lon,lat
KIC03M,KUCU Barbershop,18.73596,50.97276
KIC02M,Parking Restauracji Nowowiejska,18.71216,50.96696
KIC01N,Polomarket,18.7408777,50.9674644
KIC01M,Sklep Żabka,18.7291817,50.968731
