id,location,lon,lat
BRS01M,przy sklepie Arhelan,22.8486409,52.7436767
BRS01G,Przy Spółdzielni SCH,22.8378008,52.7416554
BRS02M,Po lewej stronie budynku,22.8340499,52.7413591
