id,location,lon,lat
ZEL01A,Na parkingu myjni bezdotykowej,19.19579,51.472048
ZEL01N,Przy markecie POLOmarket,19.2187623,51.4658429
ZEL03M,Na parkingu przy stacji LOTOS,19.2405846,51.4572598
ZEL01M,Market Dino,19.2284938,51.4601904
