id,location,lon,lat
SLE03M,Na parkingu przy Domie Handlowym Jubilat,18.30578,52.36642
SLE01M,Przy Twoim Markecie.,18.30447,52.37076
SSY01M,Market Dino,17.7031468,53.1657067
