id,location,lon,lat
LBN01M,LBN01M,18.6921223,50.6678346
LBN02N,LBN02N,18.6737629,50.6709002
LBN07M,Pawilon Handlowy,18.6930817,50.6588625
LBN05M,Aldi,18.669188,50.6704869
LBN04M,Przy sklepie Od i Do,18.6866269,50.6758805
