id,location,lon,lat
RDZ06M,ELTEMES Radzionków,18.91826,50.40513
RDZ05M,NASZ SKLEP,18.891052,50.3865937
RDZ04M,Sklep Elmar,18.9057,50.39709
RDZ03M,Market Dino,18.9042166,50.4047901
