id,location,lon,lat
SID02M,Przy sklepie Lidl,22.6893897,51.2142366
SID04M,Przy Chińskim Centrum Handlowym Da Xing,22.7121579,51.2200947
SID11M,Z tyłu Domu Handlowego,22.68958,51.2166
SID08M,Ciuchland Centrum,22.71112,51.21882
SID13M,"Przy hurtowni lodów, ryb i mrożonek",22.6604443,51.2058185
SID02B,Krępiecka 3,22.7123115,51.2124895
