id,location,lon,lat
SIW03M,Na parkingu sklepu Lidl,14.2567158,53.9093248
SIW10M,Parking przy terenie Miejskiego Domu Kultury,14.3430795,53.8844182
SIW02A,Przy markecie Stokrotka i centrum Prima,14.2380608,53.9106783
