id,location,lon,lat
BRD01N,Przy LANKAS,19.410952,53.269477
BRD06M,przy myjni TAKO,19.423879,53.2535259
BRD02A,Przy markecie,19.3828018,53.2611083
BRD04M,Przy Starostwie Powiatowym,19.4012575,53.2594429
BRD07M,Parking naprzeciwko ROBI,19.38728,53.26269
BRD05M,Market Dino,19.3900045,53.2342702
BRD03M,przy Lidlu,19.4136241,53.2521217
BRD09M,Posesja prywatna,19.40344,53.2697408
BRQ01M,Market Dino,16.8930594,52.1427996
BRD02BAPP,przy sklepie Groszek,19.4178742,53.2723113
