id,location,lon,lat
SLP02N,Przy markecie POLOmarket,17.8665514,52.2903502
SLP05M,Przy Polskim Sklepie.,17.8811105,52.2945095
SLP01N,Przy markecie Twój Market,17.86976,52.28961
SLP01A,Przy sklepie Lidl,17.87057,52.29705
