id,location,lon,lat
DZI04M,Za sklepem Aldi,16.6556066,50.730807
DZI02N,Przy sklepie Intermarche,16.6529225,50.7333208
DZI01N,Przy wej�ciu do sklepu Bricomarche,16.6487315,50.734859
