id,location,lon,lat
SCR02M,przed sklepem,19.0066874,49.7210459
SCR03M,Za sklepem Delikatesy Centrum,19.0118125,49.7075913
SCR05M,obok sklepu,19.0309984,49.7174111
SCR02A,Na stacji paliw MARS,19.047569,49.7229309
SCR04M,Na parkingu cukierni,18.9976941,49.7011986
