id,location,lon,lat
KRW06M,przy sklepie,17.9353959,53.3106033
KRW02N,Przy solarium,17.9536611,53.3114605
KRW02M,Obok sklepu Bud-Instal,17.94816,53.30947
KRW05M,Przy salonie fryzjerskim,17.9667241,53.3111258
