id,location,lon,lat
NAM01N,Lewy bok Parku Handlowego NEWBRIDGE (obok sklepu KiK),17.7246966,51.0776438
NAM04M,Przy Kauflandzie,17.7240976,51.0774559
NAM02M,Przy Lidlu,17.7252164,51.0768798
NAM08M,Przy parkingu stadionowym,17.7248087,51.0846967
