id,location,lon,lat
JGO02N,Przy centrum handlowym.,15.7372106,50.9102663
JGO15M,"Po prawej stronie od wej�cia, przy parkingu.",15.7908531,50.8906259
JGO13M,Po lewej stronie od wjazdu przy parkingu.,15.7389137,50.8990382
JGO10M,Przy sklepie Lidl,15.7557922,50.909434
JGO07M,Przy składzie węgla,15.68443,50.87076
JGO01M,Na parkingu sklepu Netto,15.7467695,50.9013882
