id,location,lon,lat
ZAY01M,"Przy bocznej ścianie sklepu "" Delikatesy Centrum""",21.6746846,50.017086
ZAY02M,"Przy bocznej ścianie sklepu ""Groszek""",21.6859817,50.0299125
