id,location,lon,lat
CHC10M,Przy sklepie Polomarket,17.5706316,53.6914389
CHC02N,Przy sklepie Hydrokan,17.5741672,53.6891642
CHC03N,przy budynku,17.5505362,53.7066761
CHC07M,przy hurtowni Kaparis,17.5692818,53.7038088
CHC09M,Przy sklepie ABC,17.5882242,53.7019771
