id,location,lon,lat
PUL02A,Przy markecie Carrefour,21.976324,51.4151817
PUL305,Przy markecie Kaufland,21.9726643,51.4155036
PUL05M,Przy wiacie śmietnikowej,21.9509832,51.4217429
PUL01M,Przy Arris Computer,21.9658695,51.4186506
PUL03M,Przy Lidlu,21.9714903,51.4211181
PUL02N,Przy markecie Stokrotka,21.9814766,51.4235482
PUL10M,Na posesji prywatnej,21.98252,51.41876
PUL11M,Na prywatnej posesji,21.9683606,51.410573
