id,location,lon,lat
KZY06M,obok sklepu,19.12142,49.82705
KZY03M,boczna ściana apteki,19.12333,49.83148
KZY02M,na parkingu sklepu,19.13707,49.85534
KZY01G,Przy pawilonie handlowym AS,19.14266,49.85159
KZY04M,Parking sklepu,19.1475982,49.8474056
KZY01APP,Appkomat obok sklepu Zagroda,19.1633654,49.8592422
