id,location,lon,lat
KRS13M,Market Dino,17.4701,51.68431
KRS06M,Przy markecie Lewiatan,17.41693,51.71004
KRS05M,parking przy kompleksie usługowo-handlowym,17.43771,51.69354
KRS12M,Market Dino,17.43621,51.70604
KRS10M,przy sklepie spożywczym,17.4173,51.70704
KRS02N,Przy parkingu Sklepu Polskiego,17.42284,51.71014
KRS01M,Market Dino,17.42867,51.68846
