id,location,lon,lat
WRZ02N,Przy markecie POLOmarket,17.5794562,52.3278778
WRZ07A,Przy Mucha Garage,17.5661747,52.3113335
WRZ01M,Przy sklepie Społem,17.5736939,52.3347459
WRZ04A,Przy markecie POLOmarket,17.5455713,52.3308401
WRZ02M,Przy sklepie Lidl,17.5797529,52.3169677
WRZ10M,Parking za Sklepem Polskim,17.5465363,52.3320587
WRZ06M,Na parkingu marketu Netto,17.58063,52.3228
