id,location,lon,lat
MOG03M,Na parkingu,17.93971,52.66279
MOG02M,przy parkingu,17.9554346,52.6584917
MOG01M,Na parkingu Intermarche,17.95994,52.66147
MOG04M,Market Dino,17.9634397,52.6473343
