id,location,lon,lat
BCA02M,Przy sklepie Polomarket,18.2186398,51.1138406
BSA01M,Po lewej stronie od wejścia do sklepu Wędkarsko - Zoologicznego,18.2094667,51.1158466
BCA01M,Market Dino,18.2027569,51.1117469
