id,location,lon,lat
LBW02A,Przy Salonie Meblowym,19.7458588,53.5006238
LBW02N,Na stacji paliw FUEL,19.7383126,53.5024641
LBW02M,na parkingu Polomarket,19.7451898,53.5036093
