id,location,lon,lat
PML01M,Przy stacji Watis,17.5250896,52.3325873
PPI01M,Market Dino,17.5324127,52.3503775
PML02M,Przy Polskim Sklepie.,17.5138388,52.3369458
PXS01M,"przed budynkiem sklepu w Psarach, naprzeciwko sklepu ABC",19.5311275,50.1717907
