id,location,lon,lat
RKZ01M,Za sklepem Lewiatan na parkingu,22.59341,51.36149
RKA01M,Market Dino,22.7334322,52.7268091
RKA01F,Przy sklepie Arhelan,22.7283335,52.7251382
XUD01M,Przy Sklepie Spożywczym GS,20.8789026,50.0472363
