id,location,lon,lat
OPT02M,Na parkingu przed sklepem RTV,21.4317239,50.7981246
OPT05M,parking przy Ośrodku Kultury,21.4259746,50.7978651
OPT04M,parking sklepu Lidl,21.4354155,50.7984457
OPT03M,przed wejściem do sklepu,21.4212308,50.8080268
OPT01M,Parking przed budynkiem od strony Rynku,21.4239357,50.8009303
OPW02M,Market Dino,18.8179648,50.952342
OPW01M,Prywatna posesja,18.8171062,50.9511595
