id,location,lon,lat
KLU02A,Przy Kauflandzie,18.2175116,50.9766602
KLU06M,Market Dino,18.1913718,50.9736458
KLU02M,Przy sklepie Netto,18.2086979,50.9853834
KLU01N,Przy markecie Intermarche,18.2195127,50.9821102
