id,location,lon,lat
LEZ02A,Przy Galerii Pilawa,22.4164032,50.2611039
LEZ01A,Przy pawilonie handlowym obok dworca PKS,22.4194188,50.2625991
LEZ05M,Przy sklepie Majster,22.4153044,50.272425
LEZ03M,Przy sklepie Delikatesy Centrum,22.4099466,50.2636686
LEZ04M,Przy sklepie LIDL,22.4104204,50.2596397
LEZ01M,Przy sklepie Orzech,22.4202006,50.2602982
LEZ06M,Boczny parking stacji Express przy wejściu do Baru,22.4035722,50.272872
