id,location,lon,lat
BXZ02M,Przy sklepie spożywczym,17.9998548,53.0331297
BRZ03N,Przy markecie Mrówka,18.0170025,53.0294751
BXZ01M,Obok myjni Martens,18.0104535,53.0269183
BKR01G,Przy sklepie Dominnet,22.3027712,50.2537238
BKR01M,"Przy sklepie ""Delikatesy Centrum""",22.3072191,50.2571268
BZS01M,Przy Delikatesach Centrum,22.277917,50.1979528
