id,location,lon,lat
SEN01M,Przy sklepie Groszek,21.9238898,49.5649115
SEN02M,Parking sklepu Groszek przy Hali Sportowej im. Dariusza Michalskiego,22.6076198,50.1792018
SEN01A,Przy sklepie Lewiatan,22.6107697,50.1775166
