id,location,lon,lat
SOI01BAPP,Przy sklepie odzieżowym Rodzinna Szafa,17.1586899,52.671343
SOI01M,Naprzeciwko przedszkola samorządowego,17.1588803,52.6767472
SOI01G,Przy sklepie Lewiatan,17.1665372,52.6672459
SOI04M,Przy myjni samoobsługowej,17.1618324,52.6726313
