id,location,lon,lat
GWO01A,Przy parku handlowym,19.7132465,51.957952
GXO01M,Parking Stacji Pieprzyk,19.7036773,51.9586302
GXO08M,Sklep Meblowy,19.71098,51.96687
GXO09M,Delikatesy Centrum,19.71837,51.96904
GXO07M,Przy Delikatesach Centrum,19.717313,51.9528281
GXO06M,Przy Delikatesach Centrum,19.71163,51.96013
GXO04M,Przy parkingu,19.71729,51.96626
