id,location,lon,lat
KNU05M,Obok budynku,18.6581767,50.2382106
KNU04N,Przy sklepie Art Ceramika,18.6681687,50.2241305
KNU03N,Przy sklepie Hip-Pol,18.6244309,50.190619
KNU14M,Sklep Spożywczy Knurów Piastów 3D,18.6269997,50.1907867
