id,location,lon,lat
PLZ03N,Przy sklepie Sam,21.2881548,49.9799958
PLZ02M,Przy Delikatesach Centrum,21.2768048,49.9764918
PLZ01M,Duży parking dla samochodów baru Taurus,21.3021007,49.9726608
PLZ03M,Przy Sklepie Spożywczo-Przemysłowym G.S.,21.2889206,49.9920259
