id,location,lon,lat
OZW01M,Parking od boku sklepu Stokrotka,21.6628359,50.8814747
OZW01N,Przy wejściu do Top Market,21.6623283,50.887823
OZW02M,"Przy wejściu do sklepu ""Lewiatan""",21.674286,50.8873001
OZA02M,Market Dino,18.51706,51.13939
