id,location,lon,lat
WGR07M,Przy Galerii Mistrza Jana,22.0190851,52.3955901
WGR02BAPP,parking przed sklepem,22.0145089,52.3939374
WGR05M,"Przy sklepie Mrówka, na rogu parkingu",22.0076221,52.4187276
WGR03M,na parkingu,22.036756,52.4000892
WGR01A,Przy sklepie Topaz,22.0114603,52.3984054
WGR01N,Przy sklepie Partner agd rtv,22.0154273,52.4012713
WGR02M,Przy myjni bezdotykowej,22.0123673,52.408971
WGR06M,"Przy sklepie Topaz, na parkingu po prawej stronie",22.0189884,52.4003408
WGR04M,"Przy sklepie Delikatesy Centrum, na tylnym parkingu",22.0263893,52.3951021
